"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","900","Get Product Instance Shared With Government Stats","Assurdly | Shipper API","Wed Apr 16 18:47:06 GMT 2025","passed","Wed Apr 16 18:47:07 GMT 2025","","Shared With Government","",""
"","327","Get Sites","Assurdly | Shipper API","Wed Apr 16 18:47:08 GMT 2025","passed","Wed Apr 16 18:47:08 GMT 2025","Shipping > Get Sites","Shipping Event","",""
"","279","Get events information","Assurdly | Shipper API","Wed Apr 16 18:47:03 GMT 2025","passed","Wed Apr 16 18:47:03 GMT 2025","Event Information","Events Records","",""
"","289","Total Events Count","Assurdly | Shipper API","Wed Apr 16 18:47:02 GMT 2025","passed","Wed Apr 16 18:47:03 GMT 2025","Total Event Count","Events Records","",""
"","157","Read Notification","Assurdly | Shipper API","Wed Apr 16 18:46:58 GMT 2025","passed","Wed Apr 16 18:46:58 GMT 2025","Notification","Home","",""
"","154","Login - Invalid Credentials - Missing Email","Assurdly | Shipper API","Wed Apr 16 18:46:57 GMT 2025","passed","Wed Apr 16 18:46:57 GMT 2025","Login","Authentication","",""
"","276","Get preference - Empty Fields","Assurdly | Shipper API","Wed Apr 16 18:47:10 GMT 2025","failed","Wed Apr 16 18:47:10 GMT 2025","Shipping > Get Preference","Shipping Event","",""
"","270","Get product id","Assurdly | Shipper API","Wed Apr 16 18:47:11 GMT 2025","passed","Wed Apr 16 18:47:11 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","273","Get participant details - Empty Fields","Assurdly | Shipper API","Wed Apr 16 18:47:11 GMT 2025","failed","Wed Apr 16 18:47:11 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","287","Total Events Count - Empty Fields","Assurdly | Shipper API","Wed Apr 16 18:47:03 GMT 2025","failed","Wed Apr 16 18:47:03 GMT 2025","Total Event Count","Events Records","",""
"","272","Get Share FQS - No auth","Assurdly | Shipper API","Wed Apr 16 18:47:14 GMT 2025","passed","Wed Apr 16 18:47:14 GMT 2025","","FQS","",""
"","1109","Login - Valid Credentials","Assurdly | Shipper API","Wed Apr 16 18:46:56 GMT 2025","passed","Wed Apr 16 18:46:57 GMT 2025","Login","Authentication","",""
"","352","Get Product Instance Shared with Government - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Wed Apr 16 18:47:06 GMT 2025","failed","Wed Apr 16 18:47:06 GMT 2025","","Shared With Government","",""
"","326","Get Product Instance","Assurdly | Shipper API","Wed Apr 16 18:47:03 GMT 2025","failed","Wed Apr 16 18:47:04 GMT 2025","","Product Instances","",""
"","319","Total Event","Assurdly | Shipper API","Wed Apr 16 18:47:01 GMT 2025","passed","Wed Apr 16 18:47:02 GMT 2025","Total Event","Events Records","",""
"","273","Get tooltips","Assurdly | Shipper API","Wed Apr 16 18:47:09 GMT 2025","passed","Wed Apr 16 18:47:09 GMT 2025","Shipping > Get Tooltips","Shipping Event","",""
"","230","Login - Invalid Credentials","Assurdly | Shipper API","Wed Apr 16 18:46:57 GMT 2025","passed","Wed Apr 16 18:46:57 GMT 2025","Login","Authentication","",""
"","909","Dashboard Filter","Assurdly | Shipper API","Wed Apr 16 18:47:00 GMT 2025","passed","Wed Apr 16 18:47:00 GMT 2025","Stats","Dashboard","",""
"","274","Get product id - Empty fields","Assurdly | Shipper API","Wed Apr 16 18:47:11 GMT 2025","passed","Wed Apr 16 18:47:12 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","885","Get Product Instance Graph","Assurdly | Shipper API","Wed Apr 16 18:47:04 GMT 2025","passed","Wed Apr 16 18:47:05 GMT 2025","","Product Instances","",""
"","282","Bulk event","Assurdly | Shipper API","Wed Apr 16 18:47:12 GMT 2025","failed","Wed Apr 16 18:47:13 GMT 2025","Bulk Upload > Bulk Event","Shipping Event","",""
"","286","Set Preference","Assurdly | Shipper API","Wed Apr 16 18:46:59 GMT 2025","passed","Wed Apr 16 18:46:59 GMT 2025","Preference > Set UOM Preference","Home","",""
"","278","Get Labels - Empty Fields","Assurdly | Shipper API","Wed Apr 16 18:47:09 GMT 2025","failed","Wed Apr 16 18:47:10 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","274","Get Share FQS Invalid Field","Assurdly | Shipper API","Wed Apr 16 18:47:14 GMT 2025","passed","Wed Apr 16 18:47:14 GMT 2025","","FQS","",""
"","274","Get label","Assurdly | Shipper API","Wed Apr 16 18:47:09 GMT 2025","passed","Wed Apr 16 18:47:09 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","286","Set uom Preference - Empty Value","Assurdly | Shipper API","Wed Apr 16 18:46:59 GMT 2025","passed","Wed Apr 16 18:47:00 GMT 2025","Preference > Set UOM Preference","Home","",""
"","629","Notifications","Assurdly | Shipper API","Wed Apr 16 18:46:57 GMT 2025","failed","Wed Apr 16 18:46:58 GMT 2025","Notification","Home","",""
"","151","Login - Invalid Credentials - Missing Password","Assurdly | Shipper API","Wed Apr 16 18:46:57 GMT 2025","failed","Wed Apr 16 18:46:57 GMT 2025","Login","Authentication","",""
"","298","Participant Details","Assurdly | Shipper API","Wed Apr 16 18:46:58 GMT 2025","passed","Wed Apr 16 18:46:59 GMT 2025","Participant","Home","",""
"","895","Dashboard Filter - Empty Required Fields","Assurdly | Shipper API","Wed Apr 16 18:47:00 GMT 2025","failed","Wed Apr 16 18:47:01 GMT 2025","Stats","Dashboard","",""
"","284","Get Preference","Assurdly | Shipper API","Wed Apr 16 18:46:59 GMT 2025","failed","Wed Apr 16 18:46:59 GMT 2025","Preference > Fetch UOM Preference","Home","",""
"","901","Get Product Instance Shared With Government Stats - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Wed Apr 16 18:47:07 GMT 2025","failed","Wed Apr 16 18:47:08 GMT 2025","","Shared With Government","",""
"","274","Get Labels - Case Sensitive Event Type","Assurdly | Shipper API","Wed Apr 16 18:47:10 GMT 2025","failed","Wed Apr 16 18:47:10 GMT 2025","Shipping > Get Labels","Shipping Event","",""
