"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","876","Dashboard Filter - Empty Required Fields","Assurdly | Shipper API","Fri May 02 18:44:25 GMT 2025","failed","Fri May 02 18:44:26 GMT 2025","Stats","Dashboard","",""
"","225","Get Labels - Case Sensitive Event Type","Assurdly | Shipper API","Fri May 02 18:44:33 GMT 2025","failed","Fri May 02 18:44:33 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","222","Get Share FQS Invalid Field","Assurdly | Shipper API","Fri May 02 18:44:36 GMT 2025","passed","Fri May 02 18:44:37 GMT 2025","","FQS","",""
"","239","Set Preference","Assurdly | Shipper API","Fri May 02 18:44:23 GMT 2025","passed","Fri May 02 18:44:24 GMT 2025","Preference > Set UOM Preference","Home","",""
"","275","Get Product Instance","Assurdly | Shipper API","Fri May 02 18:44:27 GMT 2025","failed","Fri May 02 18:44:27 GMT 2025","","Product Instances","",""
"","220","Get label","Assurdly | Shipper API","Fri May 02 18:44:33 GMT 2025","passed","Fri May 02 18:44:33 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","236","Total Events Count - Empty Fields","Assurdly | Shipper API","Fri May 02 18:44:27 GMT 2025","failed","Fri May 02 18:44:27 GMT 2025","Total Event Count","Events Records","",""
"","232","Get events information","Assurdly | Shipper API","Fri May 02 18:44:27 GMT 2025","passed","Fri May 02 18:44:27 GMT 2025","Event Information","Events Records","",""
"","220","Get participant details","Assurdly | Shipper API","Fri May 02 18:44:34 GMT 2025","passed","Fri May 02 18:44:34 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","276","Get Product Instance - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Fri May 02 18:44:27 GMT 2025","failed","Fri May 02 18:44:28 GMT 2025","","Product Instances","",""
"","885","Dashboard Filter","Assurdly | Shipper API","Fri May 02 18:44:24 GMT 2025","passed","Fri May 02 18:44:25 GMT 2025","Stats","Dashboard","",""
"","236","Set uom Preference - Empty Value","Assurdly | Shipper API","Fri May 02 18:44:24 GMT 2025","passed","Fri May 02 18:44:24 GMT 2025","Preference > Set UOM Preference","Home","",""
