"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","395","Get Product Instance Shared with Government","Assurdly | Shipper API","Fri May 30 18:46:02 GMT 2025","failed","Fri May 30 18:46:03 GMT 2025","","Shared With Government","",""
"","345","Set Preference","Assurdly | Shipper API","Fri May 30 18:45:55 GMT 2025","failed","Fri May 30 18:45:55 GMT 2025","Preference > Set UOM Preference","Home","",""
"","184","Read Notification - Invalid Notification id","Assurdly | Shipper API","Fri May 30 18:45:54 GMT 2025","failed","Fri May 30 18:45:54 GMT 2025","Notification","Home","",""
"","342","Bulk event","Assurdly | Shipper API","Fri May 30 18:46:10 GMT 2025","failed","Fri May 30 18:46:11 GMT 2025","Bulk Upload > Bulk Event","Shipping Event","",""
"","987","Dashboard Filter - Empty Required Fields","Assurdly | Shipper API","Fri May 30 18:45:56 GMT 2025","failed","Fri May 30 18:45:57 GMT 2025","Stats","Dashboard","",""
"","336","Get tooltips","Assurdly | Shipper API","Fri May 30 18:46:06 GMT 2025","passed","Fri May 30 18:46:06 GMT 2025","Shipping > Get Tooltips","Shipping Event","",""
"","1003","Get Product Instance Shared With Government Stats","Assurdly | Shipper API","Fri May 30 18:46:03 GMT 2025","passed","Fri May 30 18:46:04 GMT 2025","","Shared With Government","",""
"","403","Creating Shipping Event","Assurdly | Shipper API","Fri May 30 18:46:10 GMT 2025","passed","Fri May 30 18:46:10 GMT 2025","Single Event","Shipping Event","",""
"","341","Get events information","Assurdly | Shipper API","Fri May 30 18:45:59 GMT 2025","passed","Fri May 30 18:46:00 GMT 2025","Event Information","Events Records","",""
"","335","Get product id","Assurdly | Shipper API","Fri May 30 18:46:09 GMT 2025","passed","Fri May 30 18:46:09 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","188","Login - Invalid Credentials - Missing Email","Assurdly | Shipper API","Fri May 30 18:45:53 GMT 2025","passed","Fri May 30 18:45:53 GMT 2025","Login","Authentication","",""
"","332","Get product id - Empty fields","Assurdly | Shipper API","Fri May 30 18:46:09 GMT 2025","passed","Fri May 30 18:46:09 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","340","Get Labels - Empty Fields","Assurdly | Shipper API","Fri May 30 18:46:07 GMT 2025","failed","Fri May 30 18:46:07 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","336","Get Share FQS Invalid Field","Assurdly | Shipper API","Fri May 30 18:46:12 GMT 2025","passed","Fri May 30 18:46:12 GMT 2025","","FQS","",""
"","341","Get preference - Empty Fields","Assurdly | Shipper API","Fri May 30 18:46:08 GMT 2025","failed","Fri May 30 18:46:08 GMT 2025","Shipping > Get Preference","Shipping Event","",""
"","983","Get Product Instance Graph Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Fri May 30 18:46:01 GMT 2025","failed","Fri May 30 18:46:02 GMT 2025","","Product Instances","",""
"","967","Login - Valid Credentials","Assurdly | Shipper API","Fri May 30 18:45:51 GMT 2025","passed","Fri May 30 18:45:52 GMT 2025","Login","Authentication","",""
"","347","Get Labels - Case Sensitive Event Type","Assurdly | Shipper API","Fri May 30 18:46:07 GMT 2025","failed","Fri May 30 18:46:07 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","345","Get preference","Assurdly | Shipper API","Fri May 30 18:46:07 GMT 2025","passed","Fri May 30 18:46:08 GMT 2025","Shipping > Get Preference","Shipping Event","",""
"","337","Get participant details - Empty Fields","Assurdly | Shipper API","Fri May 30 18:46:08 GMT 2025","failed","Fri May 30 18:46:09 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","345","Participant Details","Assurdly | Shipper API","Fri May 30 18:45:54 GMT 2025","passed","Fri May 30 18:45:54 GMT 2025","Participant","Home","",""
"","490","Get Share FQS - No auth","Assurdly | Shipper API","Fri May 30 18:46:12 GMT 2025","passed","Fri May 30 18:46:13 GMT 2025","","FQS","",""
