"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","907","Get Product Instance Shared With Government Stats","Assurdly | Shipper API","Sun May 11 20:16:12 GMT 2025","passed","Sun May 11 20:16:13 GMT 2025","","Shared With Government","",""
"","294","Creating Shipping Event","Assurdly | Shipper API","Sun May 11 20:16:18 GMT 2025","passed","Sun May 11 20:16:18 GMT 2025","Single Event","Shipping Event","",""
"","885","Get Product Instance Graph","Assurdly | Shipper API","Sun May 11 20:16:10 GMT 2025","passed","Sun May 11 20:16:10 GMT 2025","","Product Instances","",""
"","379","Get Share FQS - No auth","Assurdly | Shipper API","Sun May 11 20:16:20 GMT 2025","passed","Sun May 11 20:16:20 GMT 2025","","FQS","",""
"","264","Get product id - Empty fields","Assurdly | Shipper API","Sun May 11 20:16:17 GMT 2025","passed","Sun May 11 20:16:17 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","404","Notifications","Assurdly | Shipper API","Sun May 11 20:16:04 GMT 2025","failed","Sun May 11 20:16:04 GMT 2025","Notification","Home","",""
"","275","Participant Details","Assurdly | Shipper API","Sun May 11 20:16:04 GMT 2025","passed","Sun May 11 20:16:05 GMT 2025","Participant","Home","",""
"","893","Dashboard Filter - Empty Required Fields","Assurdly | Shipper API","Sun May 11 20:16:06 GMT 2025","failed","Sun May 11 20:16:07 GMT 2025","Stats","Dashboard","",""
"","151","Login - Invalid Credentials - Missing Email","Assurdly | Shipper API","Sun May 11 20:16:03 GMT 2025","passed","Sun May 11 20:16:04 GMT 2025","Login","Authentication","",""
"","323","Get Product Instance Shared with Government - Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun May 11 20:16:12 GMT 2025","failed","Sun May 11 20:16:12 GMT 2025","","Shared With Government","",""
"","266","Get product id","Assurdly | Shipper API","Sun May 11 20:16:17 GMT 2025","passed","Sun May 11 20:16:17 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
