"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253","Get trading partner","Assurdly | Shipper API","Sun Jun 08 20:16:40 GMT 2025","passed","Sun Jun 08 20:16:40 GMT 2025","Shipping > Get Trading Pertner","Shipping Event","",""
"","955","Login - Valid Credentials","Assurdly | Shipper API","Sun Jun 08 20:16:25 GMT 2025","passed","Sun Jun 08 20:16:26 GMT 2025","Login","Authentication","",""
"","252","Get participant details - Empty Fields","Assurdly | Shipper API","Sun Jun 08 20:16:39 GMT 2025","failed","Sun Jun 08 20:16:40 GMT 2025","Shipping > Get Participant Details","Shipping Event","",""
"","932","Get Product Instance Shared With Government Stats","Assurdly | Shipper API","Sun Jun 08 20:16:35 GMT 2025","passed","Sun Jun 08 20:16:36 GMT 2025","","Shared With Government","",""
"","258","Bulk event","Assurdly | Shipper API","Sun Jun 08 20:16:41 GMT 2025","failed","Sun Jun 08 20:16:41 GMT 2025","Bulk Upload > Bulk Event","Shipping Event","",""
"### Get Producer Total Events

This API endpoint is used to retrieve total events for a specific producer from the dashboard.

#### Request Body

- `request_type` (string, optional): Type of request.
    
- `product_type` (string, optional): Type of product.
    
- `fqs_type` (string): Type of FQS.
    
- `from_date` (string): Start date for the event search.
    
- `to_date` (string): End date for the event search.
    
- `product_category` (string, optional): Category of the product.
    

#### Response Body

The response is in JSON format and follows the schema below:

``` json
{
  ""Data"": [
    {
      ""event_id"": """",
      ""events_comments"": [
        {
          ""_id"": """",
          ""event_id"": """",
          ""comments"": """",
          ""user_name"": """",
          ""timestamp"": """"
        }
      ],
      ""event_type"": """",
      ""event_location"": {
        ""id"": """",
        ""name"": """"
      },
      ""trading_partner"": {
        ""id"": """",
        ""name"": """"
      },
      ""activity"": {
        ""type"": """",
        ""no"": """"
      },
      ""data_capture_time"": """",
      ""batches"": [
        {
          ""type"": """",
          ""manufacturer"": {
            ""id"": """",
            ""type"": """"
          },
          ""product"": {
            ""id"": """",
            ""type"": """"
          },
          ""product_instance"": {
            ""id"": """",
            ""type"": """"
          }
        }
      ]
    }
  ],
  ""Filters"": {
    ""manufacturer"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""tradPartner"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""eventLocation"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""productId"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityType"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityNumber"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""prodInstance"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ]
  }
}

 ```","566","Total Event - Empty Fields","Assurdly | Shipper API","Sun Jun 08 20:16:31 GMT 2025","failed","Sun Jun 08 20:16:31 GMT 2025","Total Event","Events Records","",""
"","255","Get Labels - Case Sensitive Event Type","Assurdly | Shipper API","Sun Jun 08 20:16:38 GMT 2025","failed","Sun Jun 08 20:16:39 GMT 2025","Shipping > Get Labels","Shipping Event","",""
"","310","Get Product Instance Shared with Government","Assurdly | Shipper API","Sun Jun 08 20:16:35 GMT 2025","failed","Sun Jun 08 20:16:35 GMT 2025","","Shared With Government","",""
"","249","Get product id - Empty fields","Assurdly | Shipper API","Sun Jun 08 20:16:40 GMT 2025","passed","Sun Jun 08 20:16:40 GMT 2025","Shipping > Get Product Id","Shipping Event","",""
"","914","Get Product Instance Graph Invalid Request (missing or incomplete field)","Assurdly | Shipper API","Sun Jun 08 20:16:34 GMT 2025","failed","Sun Jun 08 20:16:35 GMT 2025","","Product Instances","",""
"","933","Dashboard Filter","Assurdly | Shipper API","Sun Jun 08 20:16:29 GMT 2025","passed","Sun Jun 08 20:16:29 GMT 2025","Stats","Dashboard","",""
