"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","288","Get Product Instance List","Assurdly | Government APIs","Wed Apr 16 18:48:21 GMT 2025","passed","Wed Apr 16 18:48:21 GMT 2025","","Participant List","",""
"","225","Get Company Type","Assurdly | Government APIs","Wed Apr 16 18:48:25 GMT 2025","passed","Wed Apr 16 18:48:25 GMT 2025","Analysis > Get Company Type","Analysis Event","",""
"","224","Get Analysis Manufacturers - Empty Fields","Assurdly | Government APIs","Wed Apr 16 18:48:26 GMT 2025","passed","Wed Apr 16 18:48:26 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"### Get Producer Total Events

This API endpoint is used to retrieve total events for a specific producer from the dashboard.

#### Request Body

- `request_type` (string, optional): Type of request.
    
- `product_type` (string, optional): Type of product.
    
- `fqs_type` (string): Type of FQS.
    
- `from_date` (string): Start date for the event search.
    
- `to_date` (string): End date for the event search.
    
- `product_category` (string, optional): Category of the product.
    

#### Response Body

The response is in JSON format and follows the schema below:

``` json
{
  ""Data"": [
    {
      ""event_id"": """",
      ""events_comments"": [
        {
          ""_id"": """",
          ""event_id"": """",
          ""comments"": """",
          ""user_name"": """",
          ""timestamp"": """"
        }
      ],
      ""event_type"": """",
      ""event_location"": {
        ""id"": """",
        ""name"": """"
      },
      ""trading_partner"": {
        ""id"": """",
        ""name"": """"
      },
      ""activity"": {
        ""type"": """",
        ""no"": """"
      },
      ""data_capture_time"": """",
      ""batches"": [
        {
          ""type"": """",
          ""manufacturer"": {
            ""id"": """",
            ""type"": """"
          },
          ""product"": {
            ""id"": """",
            ""type"": """"
          },
          ""product_instance"": {
            ""id"": """",
            ""type"": """"
          }
        }
      ]
    }
  ],
  ""Filters"": {
    ""manufacturer"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""tradPartner"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""eventLocation"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""productId"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityType"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""activityNumber"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ],
    ""prodInstance"": [
      {
        ""value"": """",
        ""label"": """"
      }
    ]
  }
}

 ```","231","Total Event - Empty Fields","Assurdly | Government APIs","Wed Apr 16 18:48:28 GMT 2025","failed","Wed Apr 16 18:48:28 GMT 2025","","Events Records","",""
"","224","Get Labels - Empty Fields","Assurdly | Government APIs","Wed Apr 16 18:48:25 GMT 2025","failed","Wed Apr 16 18:48:25 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","299","Get Producer Activity  - No Auth","Assurdly | Government APIs","Wed Apr 16 18:48:22 GMT 2025","passed","Wed Apr 16 18:48:22 GMT 2025","","Participant Activity","",""
"","224","Creating Analysis Event - Empty Fields","Assurdly | Government APIs","Wed Apr 16 18:48:27 GMT 2025","passed","Wed Apr 16 18:48:27 GMT 2025","Single Event","Analysis Event","",""
"","225","Get Analysis Manufacturers","Assurdly | Government APIs","Wed Apr 16 18:48:25 GMT 2025","passed","Wed Apr 16 18:48:26 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","223","Get Labels - Case Sensitive Event Type","Assurdly | Government APIs","Wed Apr 16 18:48:25 GMT 2025","failed","Wed Apr 16 18:48:25 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","753","Login - Valid Credentials","Assurdly | Government APIs","Wed Apr 16 18:48:18 GMT 2025","passed","Wed Apr 16 18:48:18 GMT 2025","Login","Authentication","",""
"","206","Login - Invalid Credentials","Assurdly | Government APIs","Wed Apr 16 18:48:18 GMT 2025","passed","Wed Apr 16 18:48:19 GMT 2025","Login","Authentication","",""
"","236","Creating Analysis Event","Assurdly | Government APIs","Wed Apr 16 18:48:27 GMT 2025","failed","Wed Apr 16 18:48:27 GMT 2025","Single Event","Analysis Event","",""
"","142","Participant Details","Assurdly | Government APIs","Wed Apr 16 18:48:19 GMT 2025","failed","Wed Apr 16 18:48:20 GMT 2025","participant","Home","",""
