"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","Create Single Event","Assurdly | Producer API","Sun May 25 20:11:05 GMT 2025","failed","Sun May 25 20:11:05 GMT 2025","Single Event","Transformation Event","",""
"","259","Read Notification","Assurdly | Producer API","Sun May 25 20:10:55 GMT 2025","passed","Sun May 25 20:10:55 GMT 2025","Notification","Home","",""
"","251","Get Labels - Case Sensitive Event Type","Assurdly | Producer API","Sun May 25 20:11:03 GMT 2025","failed","Sun May 25 20:11:03 GMT 2025","Transformation > Get Labels (for Frontend Field Display)","Transformation Event","",""
"","1453","Get Dashboard Statistics Empty Field","Assurdly | Producer API","Sun May 25 20:10:58 GMT 2025","passed","Sun May 25 20:11:00 GMT 2025","Overview > Stats","Dashboard","",""
"","256","Get Analysis Manufacturers","Assurdly | Producer API","Sun May 25 20:11:11 GMT 2025","passed","Sun May 25 20:11:12 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","784","Login - Valid Credentials","Assurdly | Producer API","Sun May 25 20:10:52 GMT 2025","passed","Sun May 25 20:10:53 GMT 2025","Login","Authentication","",""
"","258","Get all config types","Assurdly | Producer API","Sun May 25 20:11:08 GMT 2025","passed","Sun May 25 20:11:08 GMT 2025","Analysis > Config Types","Analysis Event","",""
"","258","Get Labels - Case Sensitive Event Type","Assurdly | Producer API","Sun May 25 20:11:10 GMT 2025","failed","Sun May 25 20:11:10 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","349","Create Single Event - No Auth","Assurdly | Producer API","Sun May 25 20:11:05 GMT 2025","passed","Sun May 25 20:11:06 GMT 2025","Single Event","Transformation Event","",""
"","141","Login - Invalid Credentials - Missing Password","Assurdly | Producer API","Sun May 25 20:10:53 GMT 2025","failed","Sun May 25 20:10:53 GMT 2025","Login","Authentication","",""
"","252","Get Preference - Empty Fields","Assurdly | Producer API","Sun May 25 20:11:09 GMT 2025","failed","Sun May 25 20:11:09 GMT 2025","Analysis > Get Preference","Analysis Event","",""
"","254","Get Preference","Assurdly | Producer API","Sun May 25 20:11:02 GMT 2025","passed","Sun May 25 20:11:02 GMT 2025","Transformation > Get Preference","Transformation Event","",""
"","255","Set uom Preference","Assurdly | Producer API","Sun May 25 20:10:56 GMT 2025","failed","Sun May 25 20:10:56 GMT 2025","Preference","Home","",""
"","350","Get manufacturers - No auth","Assurdly | Producer API","Sun May 25 20:11:05 GMT 2025","passed","Sun May 25 20:11:05 GMT 2025","Transformation > Get Manufacturer","Transformation Event","",""
"","350","Get Total Event","Assurdly | Producer API","Sun May 25 20:11:07 GMT 2025","passed","Sun May 25 20:11:07 GMT 2025","","Events","",""
"","258","Creating Analysis Event","Assurdly | Producer API","Sun May 25 20:11:12 GMT 2025","failed","Sun May 25 20:11:13 GMT 2025","Single Event","Analysis Event","",""
"","253","Get Labels - Empty Fields","Assurdly | Producer API","Sun May 25 20:11:10 GMT 2025","failed","Sun May 25 20:11:10 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","254","Get all config types","Assurdly | Producer API","Sun May 25 20:11:01 GMT 2025","passed","Sun May 25 20:11:02 GMT 2025","Transformation > Config Types","Transformation Event","",""
"","253","Get Sites","Assurdly | Producer API","Sun May 25 20:11:08 GMT 2025","passed","Sun May 25 20:11:08 GMT 2025","Analysis > Get Sites","Analysis Event","",""
"","252","Get product brand category","Assurdly | Producer API","Sun May 25 20:11:04 GMT 2025","passed","Sun May 25 20:11:04 GMT 2025","Transformation > Get Product Brand Category","Transformation Event","",""
"","246","Set uom Preference - Empty Value","Assurdly | Producer API","Sun May 25 20:10:56 GMT 2025","failed","Sun May 25 20:10:56 GMT 2025","Preference","Home","",""
"","251","Get Share FQS","Assurdly | Producer API","Sun May 25 20:11:14 GMT 2025","failed","Sun May 25 20:11:14 GMT 2025","","FQS","",""
"","286","Get Sites","Assurdly | Producer API","Sun May 25 20:11:01 GMT 2025","passed","Sun May 25 20:11:01 GMT 2025","Transformation > Get Sites","Transformation Event","",""
"","254","Get Labels","Assurdly | Producer API","Sun May 25 20:11:02 GMT 2025","passed","Sun May 25 20:11:03 GMT 2025","Transformation > Get Labels (for Frontend Field Display)","Transformation Event","",""
"","306","Get Product Shared Government Count","Assurdly | Producer API","Sun May 25 20:11:00 GMT 2025","passed","Sun May 25 20:11:00 GMT 2025","","Shared With Government","",""
"","257","Creating Analysis Event - Invalid Fields","Assurdly | Producer API","Sun May 25 20:11:13 GMT 2025","passed","Sun May 25 20:11:13 GMT 2025","Single Event","Analysis Event","",""
"","143","Login - Invalid Credentials - Missing Email","Assurdly | Producer API","Sun May 25 20:10:53 GMT 2025","passed","Sun May 25 20:10:54 GMT 2025","Login","Authentication","",""
"","254","Get Labels - Empty Fields","Assurdly | Producer API","Sun May 25 20:11:03 GMT 2025","failed","Sun May 25 20:11:03 GMT 2025","Transformation > Get Labels (for Frontend Field Display)","Transformation Event","",""
"","250","Get Analysis Manufacturers","Assurdly | Producer API","Sun May 25 20:11:12 GMT 2025","passed","Sun May 25 20:11:12 GMT 2025","Analysis Instance Ids","Analysis Event","",""
"","252","Get Company Type","Assurdly | Producer API","Sun May 25 20:11:10 GMT 2025","passed","Sun May 25 20:11:10 GMT 2025","Analysis > Get Company Type","Analysis Event","",""
"","248","Get Analysis Manufacturers","Assurdly | Producer API","Sun May 25 20:11:10 GMT 2025","passed","Sun May 25 20:11:11 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","307","Get Product Instance List","Assurdly | Producer API","Sun May 25 20:11:06 GMT 2025","passed","Sun May 25 20:11:06 GMT 2025","","Product Instances","",""
"","254","Get Product Instance Invalid Field","Assurdly | Producer API","Sun May 25 20:11:06 GMT 2025","failed","Sun May 25 20:11:06 GMT 2025","","Product Instances","",""
"","252","Get Total Events Count Empty Field","Assurdly | Producer API","Sun May 25 20:11:08 GMT 2025","failed","Sun May 25 20:11:08 GMT 2025","","Events","",""
"","1729","Get Dashboard Statistics","Assurdly | Producer API","Sun May 25 20:10:56 GMT 2025","passed","Sun May 25 20:10:58 GMT 2025","Overview > Stats","Dashboard","",""
"","256","Get Company Type","Assurdly | Producer API","Sun May 25 20:11:03 GMT 2025","passed","Sun May 25 20:11:03 GMT 2025","Transformation > Get Company Type","Transformation Event","",""
"","350","Get FQS Invalid Field","Assurdly | Producer API","Sun May 25 20:11:14 GMT 2025","passed","Sun May 25 20:11:14 GMT 2025","","FQS","",""
"","250","Get Analysis Manufacturers - Empty Fields","Assurdly | Producer API","Sun May 25 20:11:11 GMT 2025","passed","Sun May 25 20:11:11 GMT 2025","Analysis Manufacturers","Analysis Event","",""
"","319","Get FQS","Assurdly | Producer API","Sun May 25 20:11:13 GMT 2025","passed","Sun May 25 20:11:14 GMT 2025","","FQS","",""
"","263","Get Analysis Product Ids","Assurdly | Producer API","Sun May 25 20:11:11 GMT 2025","passed","Sun May 25 20:11:11 GMT 2025","Analysis Product Ids","Analysis Event","",""
"","249","Create Bulk Event","Assurdly | Producer API","Sun May 25 20:11:13 GMT 2025","failed","Sun May 25 20:11:13 GMT 2025","","Analysis Event","",""
"","427","Get Product Instance Shared Government","Assurdly | Producer API","Sun May 25 20:11:00 GMT 2025","passed","Sun May 25 20:11:01 GMT 2025","","Shared With Government","",""
"","253","Get uom Preference","Assurdly | Producer API","Sun May 25 20:10:56 GMT 2025","failed","Sun May 25 20:10:56 GMT 2025","Preference","Home","",""
"","255","Get Preference - Empty Fields","Assurdly | Producer API","Sun May 25 20:11:02 GMT 2025","failed","Sun May 25 20:11:02 GMT 2025","Transformation > Get Preference","Transformation Event","",""
"","256","Get Tooltips","Assurdly | Producer API","Sun May 25 20:11:09 GMT 2025","passed","Sun May 25 20:11:09 GMT 2025","Analysis > Get Tooltips","Analysis Event","",""
"","355","Get Product Instance Graph","Assurdly | Producer API","Sun May 25 20:11:06 GMT 2025","passed","Sun May 25 20:11:07 GMT 2025","","Product Instances","",""
"","262","Get Preference - Get Labels -","Assurdly | Producer API","Sun May 25 20:11:09 GMT 2025","failed","Sun May 25 20:11:09 GMT 2025","Analysis > Get Preference","Analysis Event","",""
"","254","Get Total Event Empty Field","Assurdly | Producer API","Sun May 25 20:11:07 GMT 2025","failed","Sun May 25 20:11:07 GMT 2025","","Events","",""
"","442","Tour Status","Assurdly | Producer API","Sun May 25 20:10:54 GMT 2025","passed","Sun May 25 20:10:54 GMT 2025","Tour","Home","",""
"","253","Get Labels","Assurdly | Producer API","Sun May 25 20:11:09 GMT 2025","passed","Sun May 25 20:11:10 GMT 2025","Analysis > Get Labels (for Frontend Field Display)","Analysis Event","",""
"","353","Get product brand category - No auth","Assurdly | Producer API","Sun May 25 20:11:04 GMT 2025","passed","Sun May 25 20:11:04 GMT 2025","Transformation > Get Product Brand Category","Transformation Event","",""
"","380","Notifications","Assurdly | Producer API","Sun May 25 20:10:54 GMT 2025","failed","Sun May 25 20:10:55 GMT 2025","Notification","Home","",""
"","264","Get Product Shared Government Count Empty Field","Assurdly | Producer API","Sun May 25 20:11:00 GMT 2025","passed","Sun May 25 20:11:00 GMT 2025","","Shared With Government","",""
